[0.070000000000000007, u'practical remedies capable']
[0.070000000000000007, u'public prosecutor investigation']
[0.070000000000000007, u'raising issues convention']
[0.070000000000000007, u'referring importance respondent']
[0.070000000000000007, u'regard information possession']
[0.070000000000000007, u'relevant right liberty']
[0.070000000000000007, u'remedies capable leading']
[0.070000000000000007, u'respondent state legal']
[0.070000000000000007, u'sentence national courts']
[0.070000000000000007, u'testimony forensic evidence']
[0.070000000000000007, u'united kingdom european']
[0.070000000000000007, u'various state bodies']
[0.059999999999999998, u'agents state actually']
[0.059999999999999998, u'allegations applicants provide']
[0.059999999999999998, u'allegations breach provision']
[0.059999999999999998, u'applicant did reasonably']
[0.059999999999999998, u'applicants lodged application']
[0.059999999999999998, u'applications russian federation']
[0.059999999999999998, u'arise article convention']
[0.059999999999999998, u'arose article convention']
[0.059999999999999998, u'article 34 convention']
[0.059999999999999998, u'assessing evidence court']
[0.059999999999999998, u'award respect non']
[0.059999999999999998, u'aware circumstances render']
[0.059999999999999998, u'carry effective investigation']
[0.059999999999999998, u'case law court']
[0.059999999999999998, u'chechnya supreme court']
[0.059999999999999998, u'circumstantial evidence concluded']
[0.059999999999999998, u'civil political rights']
[0.059999999999999998, u'claim victim treatment']
[0.059999999999999998, u'concurring opinion judge']
[0.059999999999999998, u'confidence adherence rule']
[0.059999999999999998, u'considers necessary examine']
[0.059999999999999998, u'contracting states afforded']
[0.059999999999999998, u'court appeal upheld']
[0.059999999999999998, u'court article 34']
[0.059999999999999998, u'court considers applicants']
[0.059999999999999998, u'custody vulnerable position']
[0.059999999999999998, u'determination criminal charge']
[0.059999999999999998, u'did submit court']
[0.059999999999999998, u'diligence promptness dealing']
[0.059999999999999998, u'doubt proof follow']
[0.059999999999999998, u'drawing inferences foundedness']
[0.059999999999999998, u'effective remedy available']
[0.059999999999999998, u'enforce criminal law']
[0.059999999999999998, u'expenses actually necessarily']
[0.059999999999999998, u'fact events issue']
[0.059999999999999998, u'force relevant time']
[0.059999999999999998, u'grozny district prosecutor']
[0.059999999999999998, u'ill treatment attain']
[0.059999999999999998, u'individual criminal acts']
[0.059999999999999998, u'information possession criteria']
[0.059999999999999998, u'insufficient discharge mentioned']
[0.059999999999999998, u'investigation received required']
[0.059999999999999998, u'kovler elisabeth steiner']
[0.059999999999999998, u'lack hierarchical institutional']
[0.059999999999999998, u'level remedy enforce']
[0.059999999999999998, u'national level remedy']
[0.059999999999999998, u'opened local prosecutor']
[0.059999999999999998, u'order effect lawful']
[0.059999999999999998, u'percentage points 10']
[0.059999999999999998, u'possible recourse lethal']
[0.059999999999999998, u'procedural steps taken']
[0.059999999999999998, u'promote security law']
[0.059999999999999998, u'protection persons enforced']
[0.059999999999999998, u'proximity family tie']
[0.059999999999999998, u'repeated requests copy']
[0.059999999999999998, u'represented agent mrs']
[0.059999999999999998, u'requested government submit']
[0.059999999999999998, u'shall subjected torture']
[0.059999999999999998, u'sixteen thousand euros']
[0.059999999999999998, u'state abuse rights']
[0.059999999999999998, u'supervision committee ministers']
[0.059999999999999998, u'uncertainty prolonged period']
[0.059999999999999998, u'victim criminal proceedings']
[0.059999999999999998, u'witnesses participants criminal']
[0.050000000000000003, u'13 march 2007']
[0.050000000000000003, u'38 convention furnish']
[0.050000000000000003, u'applicants months date']
[0.050000000000000003, u'applicants provide satisfactory']
[0.050000000000000003, u'application ukraine lodged']
[0.050000000000000003, u'article iii application']
[0.050000000000000003, u'case case basis']
[0.050000000000000003, u'cause death patients']
[0.050000000000000003, u'certain minimum standards']
[0.050000000000000003, u'chamber composed fran\xe7oise']
[0.050000000000000003, u'circumstances render remedy']
[0.050000000000000003, u'compensation civil proceedings']
[0.050000000000000003, u'context conflict chechen']
[0.050000000000000003, u'control virtual impunity']
[0.050000000000000003, u'convention iii alleged']
[0.050000000000000003, u'convention provides high']
[0.050000000000000003, u'convention rule 74']
[0.050000000000000003, u'court considers established']
[0.050000000000000003, u'court notes family']
[0.050000000000000003, u'criminal case file']
[0.050000000000000003, u'criminal investigation abduction']
[0.050000000000000003, u'disappearance necessary steps']
[0.050000000000000003, u'doll\xe9 section registrar']
[0.050000000000000003, u'eur 70 000']
[0.050000000000000003, u'evidence concluded person']
[0.050000000000000003, u'evidence obtained court']
[0.050000000000000003, u'examine applicant complaint']
[0.050000000000000003, u'exceptions derogation permissible']
[0.050000000000000003, u'exercise certain power']
[0.050000000000000003, u'expressly substance afforded']
[0.050000000000000003, u'extent affect weight']
[0.050000000000000003, u'far applicants complained']
[0.050000000000000003, u'forensic medicine institute']
[0.050000000000000003, u'freedoms convention ukrainian']
[0.050000000000000003, u'freedoms set convention']
[0.050000000000000003, u'furnish necessary facilities']
[0.050000000000000003, u'given fundamental importance']
[0.050000000000000003, u'indicated applicant actually']
[0.050000000000000003, u'individual arguable claim']
[0.050000000000000003, u'institute criminal proceedings']
[0.050000000000000003, u'investigate circumstances death']
[0.050000000000000003, u'investigating prosecuting authorities']
[0.050000000000000003, u'investigation undermines ability']
[0.050000000000000003, u'ireland lodged court']
[0.050000000000000003, u'justified continue examination']
[0.050000000000000003, u'lethal force used']
[0.050000000000000003, u'march 2003 applicant']
[0.050000000000000003, u'master characterisation given']
[0.050000000000000003, u'necessary democratic society']
[0.050000000000000003, u'obligation arising article']
[0.050000000000000003, u'observed essential regard']
[0.050000000000000003, u'obvious line inquiry']
[0.050000000000000003, u'passage time extent']
[0.050000000000000003, u'persons custody vulnerable']
[0.050000000000000003, u'possible cases agents']
[0.050000000000000003, u'prevent appearance collusion']
[0.050000000000000003, u'prevent escape person']
[0.050000000000000003, u'procedural obligation investigate']
[0.050000000000000003, u'producing known results']
[0.050000000000000003, u'prohibits absolute terms']
[0.050000000000000003, u'provides follows shall']
[0.050000000000000003, u'provision exceptions derogation']
[0.050000000000000003, u'provisions criminal code']
[0.050000000000000003, u'question exclusive control']
[0.050000000000000003, u'reasonable doubt proof']
[0.050000000000000003, u'relevant facts regard']
[0.050000000000000003, u'require provision criminal']
[0.050000000000000003, u'respect applicants relatives']
[0.050000000000000003, u'russia russian government']
[0.050000000000000003, u'satisfaction english french']
[0.050000000000000003, u'set article convention']
[0.050000000000000003, u'settlement respect pecuniary']
[0.050000000000000003, u'state authorities failed']
[0.050000000000000003, u'sufficiently strong clear']
[0.050000000000000003, u'thousand euros plus']
[0.050000000000000003, u'town prosecutor office']
[0.050000000000000003, u'unpredictability human conduct']
[0.050000000000000003, u'use force firearms']
[0.050000000000000003, u'values democratic societies']
[0.050000000000000003, u'wrote military prosecutor']
[0.040000000000000001, u'13 14 convention']
[0.040000000000000001, u'13 convention iii']
[0.040000000000000001, u'13 june 1994']
[0.040000000000000001, u'130 court notes']
[0.040000000000000001, u'15 december 2009']
[0.040000000000000001, u'absolute obligation prosecutions']
[0.040000000000000001, u'accordance article 45']
[0.040000000000000001, u'acknowledged expressly substance']
[0.040000000000000001, u'action necessary democratic']
[0.040000000000000001, u'applicant actually incurred']
[0.040000000000000001, u'applicant allegations reflect']
[0.040000000000000001, u'applicants relatives court']
[0.040000000000000001, u'appropriate measures protection']
[0.040000000000000001, u'arguable claim victim']
[0.040000000000000001, u'armed men camouflage']
[0.040000000000000001, u'article 13 varies']
[0.040000000000000001, u'article convention iii']
[0.040000000000000001, u'article protocol 11']
[0.040000000000000001, u'article respect applicants']
[0.040000000000000001, u'basis relevant facts']
[0.040000000000000001, u'bulgaria lodged court']
[0.040000000000000001, u'capable establishing facts']
[0.040000000000000001, u'case applicant born']
[0.040000000000000001, u'case assessed basis']
[0.040000000000000001, u'case law obligation']
[0.040000000000000001, u'cases raising issues']
[0.040000000000000001, u'characterisation given law']
[0.040000000000000001, u'circumstances prepared allow']
[0.040000000000000001, u'committee prevention torture']
[0.040000000000000001, u'complied month rule']
[0.040000000000000001, u'composed fran\xe7oise tulkens']
[0.040000000000000001, u'composition grand chamber']
[0.040000000000000001, u'concluded person concerned']
[0.040000000000000001, u'conduct operational choices']
[0.040000000000000001, u'conducted special operation']
[0.040000000000000001, u'control entry residence']
[0.040000000000000001, u'court apply particularly']
[0.040000000000000001, u'court case law']
[0.040000000000000001, u'court criminal investigation']
[0.040000000000000001, u'court establish costs']
[0.040000000000000001, u'court finds domestic']
[0.040000000000000001, u'court notes great']
[0.040000000000000001, u'criminal law unlawfully']
[0.040000000000000001, u'declared application admissible']
[0.040000000000000001, u'derogation permissible article']
[0.040000000000000001, u'detained violation guarantees']
[0.040000000000000001, u'dissenting opinion judges']
[0.040000000000000001, u'doubt state agents']
[0.040000000000000001, u'drawing inferences respondent']
[0.040000000000000001, u'effect lawful arrest']
[0.040000000000000001, u'effective investigation death']
[0.040000000000000001, u'enshrines fundamental values']
[0.040000000000000001, u'entry force protocol']
[0.040000000000000001, u'establishment facts case']
[0.040000000000000001, u'eur 000 thousand']
[0.040000000000000001, u'events leading death']
[0.040000000000000001, u'evolved separate autonomous']
[0.040000000000000001, u'failure authorities conduct']
[0.040000000000000001, u'general prosecutor office']
[0.040000000000000001, u'government invited produce']
[0.040000000000000001, u'human conduct operational']
[0.040000000000000001, u'ill treatment court']
[0.040000000000000001, u'including convention control']
[0.040000000000000001, u'incurred domestic courts']
[0.040000000000000001, u'independent judicial set']
[0.040000000000000001, u'initial stages investigation']
[0.040000000000000001, u'investigation file opened']
[0.040000000000000001, u'investigation submissions parties']
[0.040000000000000001, u'judgment concurring opinion']
[0.040000000000000001, u'lack effective investigation']
[0.040000000000000001, u'law akhmadova sadulayeva']
[0.040000000000000001, u'life putting place']
[0.040000000000000001, u'maintain public confidence']
[0.040000000000000001, u'ministers acting article']
[0.040000000000000001, u'nina vaji\u0107 anatoly']
[0.040000000000000001, u'obligations including convention']
[0.040000000000000001, u'observance article 34']
[0.040000000000000001, u'omissions investigating authorities']
[0.040000000000000001, u'party failed measures']
[0.040000000000000001, u'pay applicant months']
[0.040000000000000001, u'physical mental suffering']
[0.040000000000000001, u'plausible explanation injuries']
[0.040000000000000001, u'presumptions fact events']
[0.040000000000000001, u'prima facie evidence']
[0.040000000000000001, u'provides high contracting']
[0.040000000000000001, u'provision domestic remedy']
[0.040000000000000001, u'public confidence adherence']
[0.040000000000000001, u'regard previous cases']
[0.040000000000000001, u'reiterates obligation protect']
[0.040000000000000001, u'requisite medical assistance']
[0.040000000000000001, u'respect loss earnings']
[0.040000000000000001, u'right individual petition']
[0.040000000000000001, u'rights control virtual']
[0.040000000000000001, u'standard proof reasonable']
[0.040000000000000001, u'tax chargeable default']
[0.040000000000000001, u'test necessity employed']
[0.040000000000000001, u'treaty obligations including']
[0.040000000000000001, u'unanimously remainder claim']
[0.040000000000000001, u'violation article substantive']
[0.040000000000000001, u'warning shots air']
[0.040000000000000001, u'withholding key information']
[0.029999999999999999, u'00 15 november']
[0.029999999999999999, u'27 february 2001']
[0.029999999999999999, u'27 november 2007']
[0.029999999999999999, u'74 rules court']
[0.029999999999999999, u'97 echr 2002']
[0.029999999999999999, u'absence results criminal']
[0.029999999999999999, u'acknowledged logged custody']
[0.029999999999999999, u'acts party failed']
[0.029999999999999999, u'adequate medical assistance']
[0.029999999999999999, u'application republic bulgaria']
[0.029999999999999999, u'appropriate cases include']
[0.029999999999999999, u'article convention safeguards']
[0.029999999999999999, u'article reads follows']
[0.029999999999999999, u'authorities adherence rule']
[0.029999999999999999, u'availability national level']
[0.029999999999999999, u'breach article 34']
[0.029999999999999999, u'breach article convention']
[0.029999999999999999, u'camouflage uniforms driving']
[0.029999999999999999, u'care medical profession']
[0.029999999999999999, u'case person responsible']
[0.029999999999999999, u'certain power review']
[0.029999999999999999, u'circumstances dismisses preliminary']
[0.029999999999999999, u'circumstances identification punishment']
[0.029999999999999999, u'civil proceedings brought']
[0.029999999999999999, u'claim victim violation']
[0.029999999999999999, u'committee ministers acting']
[0.029999999999999999, u'compelling test necessity']
[0.029999999999999999, u'compensation non pecuniary']
[0.029999999999999999, u'competence ratione temporis']
[0.029999999999999999, u'connection practical independence']
[0.029999999999999999, u'contracting states right']
[0.029999999999999999, u'convention control entry']
[0.029999999999999999, u'court appropriate domestic']
[0.029999999999999999, u'court delivered judgment']
[0.029999999999999999, u'criminal proceedings suspicion']
[0.029999999999999999, u'data concerning witnesses']
[0.029999999999999999, u'dated 27 february']
[0.029999999999999999, u'death lies state']
[0.029999999999999999, u'determining state action']
[0.029999999999999999, u'effective exercise right']
[0.029999999999999999, u'enforcement authorities availed']
[0.029999999999999999, u'entry residence expulsion']
[0.029999999999999999, u'envoy russian president']
[0.029999999999999999, u'examine merits application']
[0.029999999999999999, u'expenses related legal']
[0.029999999999999999, u'facts regard practical']
[0.029999999999999999, u'failure respondent state']
[0.029999999999999999, u'family life shall']
[0.029999999999999999, u'family member disappeared']
[0.029999999999999999, u'federal forces chechen']
[0.029999999999999999, u'file submitted government']
[0.029999999999999999, u'finds remedy relied']
[0.029999999999999999, u'foregoing regard inferences']
[0.029999999999999999, u'fsb ministry interior']
[0.029999999999999999, u'fura sandstr\xf6m ms']
[0.029999999999999999, u'given law facts']
[0.029999999999999999, u'government desirable interests']
[0.029999999999999999, u'government submitted investigating']
[0.029999999999999999, u'grounds declared admissible']
[0.029999999999999999, u'group alignment uga']
[0.029999999999999999, u'having regard materials']
[0.029999999999999999, u'human rights applicants']
[0.029999999999999999, u'identified individual criminal']
[0.029999999999999999, u'important procedural steps']
[0.029999999999999999, u'indicating government desirable']
[0.029999999999999999, u'ineffective circumstances dismisses']
[0.029999999999999999, u'inferences respondent government']
[0.029999999999999999, u'information military nature']
[0.029999999999999999, u'interpreted applied make']
[0.029999999999999999, u'investigating authorities applicants']
[0.029999999999999999, u'investigator charge case']
[0.029999999999999999, u'josep casadevall registrar']
[0.029999999999999999, u'justice initiative srji']
[0.029999999999999999, u'justify withholding key']
[0.029999999999999999, u'legal obligation article']
[0.029999999999999999, u'lies state authorities']
[0.029999999999999999, u'military vehicles equipment']
[0.029999999999999999, u'nature degree scrutiny']
[0.029999999999999999, u'obligation article 46']
[0.029999999999999999, u'operation planned controlled']
[0.029999999999999999, u'ought aware circumstances']
[0.029999999999999999, u'period runs date']
[0.029999999999999999, u'permissible article 15']
[0.029999999999999999, u'person presumed dead']
[0.029999999999999999, u'practical realities investigation']
[0.029999999999999999, u'preventing appearance tolerance']
[0.029999999999999999, u'previous cases explanation']
[0.029999999999999999, u'provided article 35']
[0.029999999999999999, u'provision careful scrutiny']
[0.029999999999999999, u'provision criminal law']
[0.029999999999999999, u'realities investigation work']
[0.029999999999999999, u'reasonable time requirement']
[0.029999999999999999, u'received required level']
[0.029999999999999999, u'relatives missing persons']
[0.029999999999999999, u'required react heat']
[0.029999999999999999, u'requiring standard proof']
[0.029999999999999999, u'responsible obligation result']
[0.029999999999999999, u'rights obligations entitled']
[0.029999999999999999, u'russian federal troops']
[0.029999999999999999, u'russian justice initiative']
[0.029999999999999999, u'russian military checkpoint']
[0.029999999999999999, u'sentenced term imprisonment']
[0.029999999999999999, u'settlement simple shall']
[0.029999999999999999, u'shall secured discrimination']
[0.029999999999999999, u'son committed suicide']
[0.029999999999999999, u'spent bullet cases']
[0.029999999999999999, u'state obligation protect']
[0.029999999999999999, u'state positive obligation']
[0.029999999999999999, u'state positive obligations']
[0.029999999999999999, u'statements police officers']
[0.029999999999999999, u'states appropriate steps']
[0.029999999999999999, u'status victim proceedings']
[0.029999999999999999, u'steps taken crucial']
[0.029999999999999999, u'subject treaty obligations']
[0.029999999999999999, u'support statements applicants']
[0.029999999999999999, u'supported appropriate evidence']
[0.029999999999999999, u'threshold investigation effectiveness']
[0.029999999999999999, u'treatment punishment parties']
[0.029999999999999999, u'tulkens registrar president']
[0.029999999999999999, u'turkey judgment strasbourg']
[0.029999999999999999, u'undermines ability establish']
[0.029999999999999999, u'united kingdom judgment']
[0.029999999999999999, u'use force result']
[0.02, u'13 convention iv']
[0.02, u'2003 district prosecutor']
[0.02, u'57952 00 15']
[0.02, u'access criminal case']
[0.02, u'access file place']
[0.02, u'accordingly violation article']
[0.02, u'acting official capacity']
[0.02, u'alleged violation article']
[0.02, u'anatoly kovler elisabeth']
[0.02, u'applicable instant case']
[0.02, u'applicant failed substantiate']
[0.02, u'applicant son died']
[0.02, u'applicants asked court']
[0.02, u'applicants respect costs']
[0.02, u'application principles present']
[0.02, u'application russian federation']
[0.02, u'applied make safeguards']
[0.02, u'apply particularly thorough']
[0.02, u'article 35 requires']
[0.02, u'article convention interpreted']
[0.02, u'articles convention article']
[0.02, u'assessed basis relevant']
[0.02, u'authorities involved requirement']
[0.02, u'authorities liable article']
[0.02, u'breach article procedural']
[0.02, u'breach provision careful']
[0.02, u'case x2011 law']
[0.02, u'cases agents state']
[0.02, u'cases concern intentional']
[0.02, u'cause death applicant']
[0.02, u'claim victim meaning']
[0.02, u'committee ministers council']
[0.02, u'compensation respect pecuniary']
[0.02, u'compliance respondent state']
[0.02, u'concordant inferences similar']
[0.02, u'confined cases concern']
[0.02, u'control actions examination']
[0.02, u'convention 11 holds']
[0.02, u'convention accordingly violation']
[0.02, u'convention court apply']
[0.02, u'convention provides right']
[0.02, u'convention secure jurisdiction']
[0.02, u'convention shall secured']
[0.02, u'council europe value']
[0.02, u'court appeal dismissed']
[0.02, u'court competence ratione']
[0.02, u'court finds applicants']
[0.02, u'court judgment case']
[0.02, u'court notes according']
[0.02, u'court notes having']
[0.02, u'court observes authorities']
[0.02, u'covenant civil political']
[0.02, u'criminal procedural code']
[0.02, u'criminal proceedings opened']
[0.02, u'death suspicious circumstances']
[0.02, u'declares application admissible']
[0.02, u'delegation access file']
[0.02, u'did submit documents']
[0.02, u'diligence waiting pending']
[0.02, u'documentary evidence submitted']
[0.02, u'domestic law enforcement']
[0.02, u'effective independent investigation']
[0.02, u'effectiveness article 35']
[0.02, u'elements circumstantial evidence']
[0.02, u'enjoins state refrain']
[0.02, u'evidence establishment facts']
[0.02, u'exhaustion domestic remedies']
[0.02, u'failed discharge burden']
[0.02, u'fair hearing tribunal']
[0.02, u'far relevant provides']
[0.02, u'file place preliminary']
[0.02, u'finally court notes']
[0.02, u'followed investigation comply']
[0.02, u'follows violation article']
[0.02, u'forth convention shall']
[0.02, u'furthermore court considers']
[0.02, u'government claimed investigation']
[0.02, u'government did dispute']
[0.02, u'government stated investigation']
[0.02, u'grand chamber case']
[0.02, u'human beings requires']
[0.02, u'ill treatment supported']
[0.02, u'illegal acts unlawful']
[0.02, u'imposed article convention']
[0.02, u'incidental loss life']
[0.02, u'indicates stricter compelling']
[0.02, u'individual human beings']
[0.02, u'infringe rights lawful']
[0.02, u'inherent article convention']
[0.02, u'instances solely respondent']
[0.02, u'institutional connection practical']
[0.02, u'international law subject']
[0.02, u'investigation comply convention']
[0.02, u'investigation required article']
[0.02, u'investigations deaths applicants']
[0.02, u'involved requirement public']
[0.02, u'ireneu cabral barreto']
[0.02, u'isabelle berro lef\xe8vre']
[0.02, u'issued death certificate']
[0.02, u'itslayev lawyer practising']
[0.02, u'jurisprudence requiring standard']
[0.02, u'law subject treaty']
[0.02, u'level compliance respondent']
[0.02, u'level public scrutiny']
[0.02, u'liable affect investigation']
[0.02, u'life ranks fundamental']
[0.02, u'life threatening circumstances']
[0.02, u'makes provision exceptions']
[0.02, u'manner complaints dealt']
[0.02, u'mentioned months settlement']
[0.02, u'military prosecutor military']
[0.02, u'minimum threshold investigation']
[0.02, u'mirjana lazarova trajkovska']
[0.02, u'mr g\xf6lc\xfckl\xfc mr']
[0.02, u'national authorities acknowledged']
[0.02, u'necessarily require provision']
[0.02, u'normally applicable determining']
[0.02, u'notes authorities immediately']
[0.02, u'number law enforcement']
[0.02, u'observations admissibility merits']
[0.02, u'observations government did']
[0.02, u'observations merits rule']
[0.02, u'october 1994 cases']
[0.02, u'official investigation satisfies']
[0.02, u'operational choices terms']
[0.02, u'particular case assessed']
[0.02, u'patients care medical']
[0.02, u'pecuniary damage having']
[0.02, u'pecuniary damage loss']
[0.02, u'pecuniary non pecuniary']
[0.02, u'physical mental effects']
[0.02, u'place preliminary investigation']
[0.02, u'pounds sterling rate']
[0.02, u'practice law particular']
[0.02, u'prepared allow life']
[0.02, u'present case government']
[0.02, u'president russian federation']
[0.02, u'procedural obligation imposed']
[0.02, u'proceedings national courts']
[0.02, u'produce copy investigation']
[0.02, u'provide effective remedy']
[0.02, u'provided law deprivation']
[0.02, u'provisions convention peacetime']
[0.02, u'public according government']
[0.02, u'react heat moment']
[0.02, u'reads rights freedoms']
[0.02, u'reasonably considered necessary']
[0.02, u'references military vehicles']
[0.02, u'reiterates jurisprudence requiring']
[0.02, u'remainder claim just']
[0.02, u'remedy available applicant']
[0.02, u'required article convention']
[0.02, u'requires implication form']
[0.02, u'residence expulsion aliens']
[0.02, u'respect private life']
[0.02, u'resulting use force']
[0.02, u'right life putting']
[0.02, u'right life ranks']
[0.02, u'right peaceful enjoyment']
[0.02, u'right repressed punished']
[0.02, u'rights applicants alleged']
[0.02, u'rights freedoms form']
[0.02, u'rights lawful interests']
[0.02, u'rule 74 rules']
[0.02, u'second section case']
[0.02, u'secured discrimination ground']
[0.02, u'state agents court']
[0.02, u'state failed comply']
[0.02, u'state obligation conduct']
[0.02, u'state obligations article']
[0.02, u'state security court']
[0.02, u'statement investigation did']
[0.02, u'steps available secure']
[0.02, u'stricter compelling test']
[0.02, u'submissions court awards']
[0.02, u'suspicion having committed']
[0.02, u'threats right life']
[0.02, u'time extent affect']
[0.02, u'transferred military prosecutor']
[0.02, u'ukraine lodged court']
[0.02, u'use force state']
[0.02, u'violation present case']
[0.02, u'violation right liberty']
[0.02, u'violations articles 13']
[0.02, u'witness statements documents']
[0.02, u'years old time']
[0.01, u'000 non pecuniary']
[0.01, u'11 february 2010']
[0.01, u'13 convention guarantees']
[0.01, u'13 varies depending']
[0.01, u'1960 code criminal']
[0.01, u'2005 military prosecutor']
[0.01, u'2005 supreme court']
[0.01, u'26 june 2008']
[0.01, u'35 requires complaints']
[0.01, u'37393 02 27']
[0.01, u'39 rules court']
[0.01, u'45 convention rule']
[0.01, u'86 court observes']
[0.01, u'92 having regard']
[0.01, u'absolute necessity use']
[0.01, u'absolutely necessary meaning']
[0.01, u'access court contrary']
[0.01, u'according government absence']
[0.01, u'according provisions article']
[0.01, u'accordingly able avail']
[0.01, u'accordingly court concludes']
[0.01, u'accordingly violation procedural']
[0.01, u'action taken view']
[0.01, u'acts measures complained']
[0.01, u'actually administered force']
[0.01, u'adequate effective safeguards']
[0.01, u'administrative framework designed']
[0.01, u'adopt approach extreme']
[0.01, u'agents state abuse']
[0.01, u'alleged particular state']
[0.01, u'ambit article convention']
[0.01, u'amounted inhuman treatment']
[0.01, u'amounts converted bulgarian']
[0.01, u'annexed judgment concurring']
[0.01, u'applicability article convention']
[0.01, u'applicant lodged appeal']
[0.01, u'applicant respect non']
[0.01, u'applicants complaints relatives']
[0.01, u'applicants relatives detained']
[0.01, u'apply cases referred']
[0.01, u'areas question exclusive']
[0.01, u'arguable purposes article']
[0.01, u'armoured personnel carriers']
[0.01, u'article 14 convention']
[0.01, u'article 15 convention']
[0.01, u'article 25 convention']
[0.01, u'article 35 convention']
[0.01, u'article court considers']
[0.01, u'article enjoins state']
[0.01, u'article ranks fundamental']
[0.01, u'article read conjunction']
[0.01, u'authorities applicants availed']
[0.01, u'authorities did reasonably']
[0.01, u'authorities failure carry']
[0.01, u'authorities failure protect']
[0.01, u'available secure evidence']
[0.01, u'award just satisfaction']
[0.01, u'bearing mind seriousness']
[0.01, u'breaches right repressed']
[0.01, u'brought subsequently court']
[0.01, u'burden providing plausible']
[0.01, u'came force january']
[0.01, u'camouflage uniforms spoke']
[0.01, u'carry prompt effective']
[0.01, u'case applicants born']
[0.01, u'case er turkey']
[0.01, u'case file court']
[0.01, u'case file forwarded']
[0.01, u'cases general violence']
[0.01, u'cases include compensation']
[0.01, u'cause death deficiency']
[0.01, u'caused agent state']
[0.01, u'caused intentionally positive']
[0.01, u'chargeable amounts non']
[0.01, u'choices terms priorities']
[0.01, u'christos rozakis registrar']
[0.01, u'circumstances direct causal']
[0.01, u'circumstances individual case']
[0.01, u'civil proceedings pending']
[0.01, u'civil remedies preliminary']
[0.01, u'claimed eur 10']
[0.01, u'claimed risk life']
[0.01, u'committing offence fleeing']
[0.01, u'complaint article protocol']
[0.01, u'complaint concerning effectiveness']
[0.01, u'complaints intended brought']
[0.01, u'comply convention obligations']
[0.01, u'comply convention requirements']
[0.01, u'concern deaths resulting']
[0.01, u'concern number cases']
[0.01, u'concerned presumed dead']
[0.01, u'concerning death applicant']
[0.01, u'concerning facts summarised']
[0.01, u'concerning incident including']
[0.01, u'concerning ongoing investigations']
[0.01, u'concerning witnesses participants']
[0.01, u'concerns authorities reactions']
[0.01, u'concluded areas question']
[0.01, u'confidence authorities adherence']
[0.01, u'connection court observes']
[0.01, u'contrary article 13']
[0.01, u'control authorities state']
[0.01, u'convention applicant complained']
[0.01, u'convention applicants complained']
[0.01, u'convention instrument protection']
[0.01, u'convention reasons court']
[0.01, u'convention rejected accordance']
[0.01, u'convention respect applicants']
[0.01, u'convention rule 24']
[0.01, u'conviction crime penalty']
[0.01, u'copies documents referred']
[0.01, u'corroborate allegations applicants']
[0.01, u'costs expenses actually']
[0.01, u'court adopts standard']
[0.01, u'court assessment alleged']
[0.01, u'court case x2011']
[0.01, u'court delegation access']
[0.01, u'court finds appropriate']
[0.01, u'court finds state']
[0.01, u'court following partly']
[0.01, u'court jurisdiction ratione']
[0.01, u'court noted difficulties']
[0.01, u'court subject deprivations']
[0.01, u'criminal law remedy']
[0.01, u'criminal procedure file']
[0.01, u'criminal proceedings civil']
[0.01, u'cruel inhuman degrading']
[0.01, u'currency respondent state']
[0.01, u'damage applicants claimed']
[0.01, u'damage having regard']
[0.01, u'damage ii eur']
[0.01, u'date acts measures']
[0.01, u'date settlement respect']
[0.01, u'death applicant husband']
[0.01, u'deaths applicants relatives']
[0.01, u'decided examine merits']
[0.01, u'decision discontinue proceedings']
[0.01, u'declaring inadmissible established']
[0.01, u'default based marginal']
[0.01, u'degree flexibility excessive']
[0.01, u'denying factual basis']
[0.01, u'depending nature applicant']
[0.01, u'designed provide effective']
[0.01, u'detained person greater']
[0.01, u'did receive information']
[0.01, u'disclosing military information']
[0.01, u'disclosure confidential information']
[0.01, u'disclosure documents violation']
[0.01, u'distinct emotional distress']
[0.01, u'documents submitted parties']
[0.01, u'does primarily define']
[0.01, u'domestic law akhmadova']
[0.01, u'duty article secure']
[0.01, u'duty detriment lives']
[0.01, u'duty state ensure']
[0.01, u'echr 2000 x2011']
[0.01, u'echr 2000 xi']
[0.01, u'effecting lawful arrest']
[0.01, u'effective remedy respect']
[0.01, u'enforcement agencies involved']
[0.01, u'engaged noting authorities']
[0.01, u'ensuring adherence rule']
[0.01, u'establish circumstances case']
[0.01, u'established clear causal']
[0.01, u'examination substance applicants']
[0.01, u'examine applicants complaints']
[0.01, u'expenses indicated applicant']
[0.01, u'extent family member']
[0.01, u'face real risk']
[0.01, u'factor taken account']
[0.01, u'factors suffering applicant']
[0.01, u'facts present case']
[0.01, u'failed exhaust domestic']
[0.01, u'family member witnessed']
[0.01, u'fear anguish inferiority']
[0.01, u'final judgment court']
[0.01, u'finds breach imposes']
[0.01, u'flexibility excessive formalism']
[0.01, u'following conviction crime']
[0.01, u'follows circumstances criminal']
[0.01, u'follows shall subjected']
[0.01, u'form happen secured']
[0.01, u'formal complaint killing']
[0.01, u'framework designed provide']
[0.01, u'fran\xe7oise tulkens registrar']
[0.01, u'freedoms form happen']
[0.01, u'government did address']
[0.01, u'grand chamber determined']
[0.01, u'grant appropriate relief']
[0.01, u'great concern number']
[0.01, u'greater likelihood died']
[0.01, u'grounds believing applicant']
[0.01, u'grounds shown believing']
[0.01, u'guarantees availability national']
